Episode:  1
[-1.7230657803236815, 1.8927346154411264]
[-1.6413110484815618, 1.3774546582436586]
[-1.5908565263707874, 0.6407262261873149]
[-1.5770648976759982, -0.08906107839574595]
[-1.6006735002667172, -0.8552830252330086]
[-1.6623745477707161, -1.612758874926948]
[-1.7616879649026886, -2.359777810351952]
[-1.8979544251594545, -3.0908805999186817]
[-2.0700977548693795, -3.794852588478326]
[-2.2763034368103203, -4.453374689159304]
[-2.5136631568496854, -5.0410141124153]
[-2.777873421518937, -5.5273964743547666]
[-3.063110542143322, -5.882088350620625]
[2.920980484008382, -6.081682890494681]
[2.61601165811913, -6.117070145075386]
[2.313137657456008, -5.9978898814495025]
[2.0227271180288557, -5.618531695636614]
[1.7556183627525073, -5.065818515417311]
[1.5215720054648916, -4.296035776087324]
[1.3204609452355154, -3.748406633087722]
[1.1461710270075027, -3.2231900960327833]
[0.9938774152260397, -2.868554375225725]
[0.8582218281049334, -2.5576691096185353]
[0.7369141734358347, -2.2946370771454196]
[0.6353091327457876, -1.7695645504564634]
[0.5609634406424298, -1.2042631336778462]
[0.5038888874523453, -1.0787189939255393]
[0.4523867605984173, -0.9813660802315802]
[0.4051022845169947, -0.9100129630253273]
[0.3607797597673663, -0.8628880269598168]
[0.3182402832418605, -0.8386910340604146]
[0.2863574605881838, -0.4366218720866611]
[0.2640517224583565, -0.45560765310642704]
[0.24050949594916782, -0.4860814072611194]
[0.2229192223108929, -0.2175295382698798]
[0.21067090745409356, -0.27240305600209286]
[0.1955311835127551, -0.33318590165145134]
[0.17716716450139103, -0.4013748588031081]
[0.16294454231959543, -0.167530028468711]
[0.15238044062375478, -0.2550340393649206]
[0.1373232950658987, -0.34725178294932174]
[0.1174778751905774, -0.4465650120635364]
[0.09242618282553927, -0.555502682537982]
[0.06939620288053927, -0.36569651526202585]
[0.047713279571624856, -0.501620417094548]
[0.026754777854753442, -0.3367196515803119]
[0.005932374427680909, -0.4961764855025883]
[-0.01310223936288768, -0.265208066120149]
[-0.030911931109788515, -0.4471796037558924]
[-0.048012247174542555, -0.23683303883426443]
[-0.06488647217390708, -0.4381359611403184]
[-0.08199946819001047, -0.24638387950382543]
[-0.0920328799998189, -0.15495259288851124]
[-0.10543409027405426, -0.38109581808089854]
[-0.12026134512000031, -0.21199437575693908]
[-0.12688123501431603, -0.05280122001568763]
[-0.13567519551450857, -0.29895719999201087]
[-0.14682736469599655, -0.14712956726750215]
[-0.15280298301953943, -0.09189516567421924]
[-0.15944606317922583, -0.17382804071323377]
Episode : 7 total_reward : -381.27 Avg Reward : -162.90
Episode:  8
[1.2645605266948328, 0.9955424586535242]
[1.3326077641480287, 1.726347039474309]
[1.4350192335008005, 2.3701117346365503]
[1.5696993907283403, 3.0170945544650554]
[1.7366743617669744, 3.661904287080302]
[1.9377459159645198, 4.38095788082152]
[2.173850363181997, 5.0632200078775815]
[2.44127100788835, 5.633605780376522]
[2.7346116682533363, 6.100020634222939]
[3.047755996716825, 6.4257525043166135]
[-2.9102055230803208, 6.583198990980994]
[-2.5904432770831933, 6.207290848904108]
[-2.2933823860789664, 5.675144791264964]
[-2.0180883276672867, 5.336617545202219]
[-1.76835777296931, 4.652604642716845]
[-1.5492687881614338, 4.110954749598205]
[-1.3573737144168367, 3.564848200185672]
[-1.1912151898483418, 3.0814927825541263]
[-1.0484294701119872, 2.629936006900052]
[-0.9250267427206107, 2.30617308875501]
[-0.8167956746590845, 2.0230696337060374]
[-0.7261361825494341, 1.6033100506799816]
[-0.6510184011816693, 1.401401204030614]
[-0.5895943258254359, 1.0555618102187132]
[-0.5391297168191991, 0.9630225500307545]
[-0.498241025442697, 0.6725251050293253]
[-0.46575715786538474, 0.6268295980631619]
[-0.4351532215668463, 0.5973278538783782]
[-0.40564080759410626, 0.5831687050312176]
[-0.3820208928429736, 0.36162788501409643]
[-0.3635637467551076, 0.37665795850053285]
[-0.34412506979094326, 0.4008891200660381]
[-0.3243442369083036, 0.3903441952395481]
[-0.3048331258741883, 0.3901002461250642]
[-0.28952580047905485, 0.22219276968028198]
[-0.2768122340990531, 0.2863498855197856]
[-0.2618534218452777, 0.31200260463122337]
[-0.2498670796162643, 0.16745108452931287]
[-0.24046571931119765, 0.20860332767335044]
[-0.23333835978281403, 0.0764910534620028]
[-0.22824107391134074, 0.12740038139692667]
[-0.2216559651947656, 0.13600396726608696]
[-0.21455560561686626, 0.1480104158498927]
[-0.21009714178408467, 0.030328137461379107]
[-0.20698627555067528, 0.09410651187500182]
[-0.20177385071799314, 0.11439048143228801]
[-0.19881665409193916, 0.0038973836098664255]
[-0.1968694891144276, 0.07398921549059027]
[-0.19585563434997644, -0.033435024912538414]
[-0.19572515878670416, 0.038654047443428804]
[-0.19311962169444374, 0.06556743624699442]
[-0.19247439285231716, -0.039758282561930966]
[-0.19261312000204267, 0.03420919657290547]
[-0.19018698605664763, 0.06283616124288798]
[-0.1896383367202743, -0.04089018778795622]
[-0.1909065176815785, -0.009837050664209222]
[-0.19064763478473923, 0.02019236653777328]
[-0.18889215924791314, 0.050026654935277644]
[-0.18896310096598468, -0.05286432365814534]
[-0.18970651572365416, 0.023127733351360723]
[-0.18779249566323886, 0.05343306906524527]
[-0.1876793449439722, -0.04890704029457302]
[-0.18931992396101505, -0.01671612038713966]
[-0.189381855843338, 0.014238845094224704]
[-0.18790546679306086, 0.04481671691685328]
[-0.18822225240385215, -0.05748814134850795]
[-0.1891856585681264, 0.018951894777534325]
[-0.18747230077141586, 0.049582417090886385]
[-0.18754632694053663, -0.05254346385571647]
[-0.1893659364506628, -0.02024091654933395]
[-0.1896037447469774, 0.010728584696745001]
[-0.18830486276430936, 0.041226694609976036]
[-0.18880549804106161, -0.06125210568006678]
[-0.18996386281239674, 0.014917514826667033]
[-0.18846151642560205, 0.045176340645112376]
[-0.18876786316935723, -0.05743021039531654]
[-0.1897356911495578, 0.018717091187297183]
[-0.1880413684014779, 0.049055818735897205]
[-0.18814919549195208, -0.05336890235486555]
[-0.19001791722381967, -0.02137996691983359]
[-0.19032108552942928, 0.009253234695455477]
[-0.18910515917827198, 0.039383819350838345]
[-0.18970813677784948, -0.06350292333393333]
[-0.1909904960598996, 0.012208552051922006]
[-0.1896365802148674, 0.041948081749358046]
[-0.19011916815972452, -0.06125159954364315]
[-0.19129508623209723, 0.014214876648739397]
[-0.18984548592918005, 0.0437691354679447]
[-0.19024032229375942, -0.05956259005111325]
[-0.19133388002376117, 0.015820280851035]
[-0.18980497437814803, 0.045335944973498396]
[-0.19012136343733932, -0.057991507341143916]
[-0.19113521185246718, 0.017437570736033775]
[-0.18952323345101174, 0.04704156532218232]
[-0.18975104539347987, -0.05615404302091157]
[-0.19066857615438293, 0.01945281258478506]
[-0.1889501530395279, 0.049284112009422607]
[-0.189058791748292, -0.05362966035999499]
[-0.18984154131470188, 0.0223196777036056]
[-0.1879695062716813, 0.05256172401721041]
Episode : 8 total_reward : -85.02 Avg Reward : -153.17
Episode:  9
[2.7924478829220702, 0.6812385846966622]
[2.8354260585402757, 1.037888440031536]
[2.895583275627919, 1.3684002434741995]
[2.9713857913868447, 1.6637003868828253]
[3.0608610035039883, 1.9153080978029273]
[-3.1215477101056806, 2.11575564499379]
[-3.012176287378859, 2.259101264079066]
[-2.897162687841726, 2.3414427174062635]
[-2.7795938028887752, 2.36131268071176]
[-2.6625648599538403, 2.3198450366856314]
[-2.5490525539581346, 2.2206472031425966]
[-2.441801748160857, 2.069385028748493]
[-2.346571501614469, 1.7398248331070267]
[-2.2686790269579666, 1.3758741531530674]
[-2.2095959314107483, 0.9874496687356693]
[-2.170324942625209, 0.5833898826859005]
[-2.151455213106652, 0.17139929805635878]
[-2.1532136293509114, -0.24173594782672841]
[-2.18216755417042, -0.9164210449536101]
[-2.244446591452377, -1.574740446324655]
[-2.3389503558904794, -2.205410131199449]
[-2.4639628290218876, -2.7950887940568827]
[-2.6170385809840893, -3.3279412844311898]
[-2.7948905416352763, -3.7861371416162948]
[-2.9933309972920132, -4.151481084653183]
[3.075865216775843, -4.408082639816022]
[2.8520248882948147, -4.54553049942511]
[2.6243459105444593, -4.561628610589112]
[2.398713455167269, -4.463669604498499]
[2.180430431727423, -4.267651333095328]
[1.973848327644033, -3.9956328302402833]
[1.7821542328239275, -3.6721309625639176]
[1.6073339676327993, -3.32067964508121]
[1.4502827471654074, -2.9613691736144747]
[1.3110075136680717, -2.609640166278961]
[1.188862652732226, -2.2761542711548826]
[1.0827749083192435, -1.9673555053644245]
[0.9914325140090252, -1.6863402670443]
[0.9134299245509672, -1.4337633112780221]
[0.8473700781499076, -1.208630544764368]
[0.7919312372427556, -1.0089230915217149]
[0.7459068491590566, -0.8320524318262436]
[0.7082262424192725, -0.6751718377651156]
[0.6779625362063411, -0.5353764107521349]
[0.6543325772034132, -0.4098219493649685]
[0.6366923447634276, -0.29578734823444497]
[0.6245301805011656, -0.19069922225603295]
[0.6174593940925179, -0.09213223408988057]
[0.6152112246451376, 0.0022054561946643625]
[0.6176287395848865, 0.09449514139530349]
[0.6257730902601768, 0.23127888561629914]
[0.640808836084588, 0.37015094736015874]
[0.6629147439359375, 0.5140853666938184]
[0.6924168211802311, 0.6659977230779162]
[0.7320076760038408, 0.9176364698664818]
[0.7845188426437582, 1.1828101957302184]
[0.8507344263242231, 1.4658131514883883]
[0.9371940438310196, 1.992571548783481]
[1.0505828500628, 2.5429807004877496]
[1.1921814257105599, 3.120962325422638]
[1.3633559848567796, 3.72602004042615]
[1.5652882123060525, 4.351269057544783]
[1.800823328203399, 5.070135578349065]
[2.0706323013268166, 5.722223346587635]
[2.3715565403031107, 6.31474621246412]
[2.699469395064046, 6.8017679779732845]
[3.047942444443983, 7.137153997224205]
[-2.8746491414299573, 7.286594855001643]
[-2.5203819602638666, 6.884092391641979]
[-2.1904640567618903, 6.312623748437078]
[-1.8921225441914038, 5.621036754382376]
[-1.6300041870871336, 4.863697529788428]
[-1.4062159074089993, 4.0878336573369465]
[-1.219733955128679, 3.3714444338758636]
[-1.0648922283864772, 2.822224635812201]
[-0.9342610132978955, 2.4030239677310683]
[-0.823511779817363, 2.026945371490235]
[-0.7327219949793351, 1.604646022030883]
[-0.6576046859400444, 1.400046339540745]
[-0.596319181583767, 1.0513738347103552]
[-0.5461387927269281, 0.9558417195632026]
[-0.5001333728806987, 0.8843750742859663]
[-0.4626940465624947, 0.6131979784421946]
[-0.432730586670953, 0.5853404172194802]
[-0.40378426566400494, 0.572512423058439]
[-0.3806709530244934, 0.3520200825220142]
[-0.36267445656261943, 0.3678397759529444]
[-0.34366291273195904, 0.39262197727346837]
[-0.3242872123601903, 0.3824060375972814]
[-0.30517006770860533, 0.3822797484661247]
[-0.2902559737853201, 0.21428400846529366]
[-0.27794518209393715, 0.2781476591900166]
[-0.26340904914290775, 0.3032976588511602]
[-0.2518760047953652, 0.1580241150505411]
[-0.24296988913376083, 0.19822051141363614]
[-0.23305858036523386, 0.19823183932744023]
[-0.22634880771751043, 0.07015906658149451]
[-0.2214736342707857, 0.12484787128749777]
[-0.21492555704571137, 0.13707521771547743]
[-0.2110157403790991, 0.019317448949014937]
Episode : 9 total_reward : -302.63 Avg Reward : -169.77
Episode:  10
[-2.8967435284196728, -0.8009152944160107]
[-2.9387585411645634, -0.8796852153796186]
[-2.9841320375855847, -0.9352546414612329]
[-3.0316604120121706, -0.9658803356022001]
[-3.0800698293046973, -0.9704963560988618]
[-3.12805167345517, -0.9487774099200491]
[3.108884933403809, -0.9011706029042597]
[3.060077847215693, -1.0511128446204105]
[3.0044791460051243, -1.1728352038023424]
[2.943581052328363, -1.2630885432681067]
[2.8790133510497853, -1.319619507874997]
[2.8124911648566284, -1.3412679398512815]
[2.7457594006738706, -1.3280026274590147]
[2.680537203071884, -1.2808852766204455]
[2.6184659715429177, -1.201963984538201]
[2.5610641354839645, -1.0941094578199275]
[2.509690985955066, -0.9608165233360189]
[2.4655206277942554, -0.8059978030963982]
[2.4295258057995373, -0.6337950766923234]
[2.4024702339317052, -0.44842779802097044]
[2.3904628577860203, -0.03186724780643119]
[2.399288043924722, 0.3848746933544968]
[2.433190761028026, 0.9712339907776579]
[2.4947918288541286, 1.4928087222664415]
[2.5816729626557082, 1.9824366297967413]
[2.6919250465958315, 2.427646727808198]
[2.822999808198258, 2.8153437362888813]
[2.971697165482981, 3.1325505551000137]
[3.1353138019073965, 3.4121149018766115]
[-2.973683576636823, 3.5554022435380714]
[-2.794733658083927, 3.602594498577778]
[-2.6157919674811074, 3.555073125534999]
[-2.4414198521914066, 3.4198114860530358]
[-2.275714047695899, 3.208420693767269]
[-2.122117480371304, 2.935441999216539]
[-1.9833225642547856, 2.6163546454441895]
[-1.8646024972757707, 2.1324480337164107]
[-1.7705024802061606, 1.6315526490679892]
[-1.7071767032173688, 0.9014784304836858]
[-1.680296123263932, 0.17374476765378688]
[-1.6907561011817782, -0.5921438843676343]
[-1.7392814498071019, -1.3488700606453081]
[-1.825337891263803, -2.093387597622734]
[-1.9481673167351266, -2.819789421230207]
[-2.1065953668988073, -3.5173325853170225]
[-2.2987561206243123, -4.169097563703169]
[-2.521779989311694, -4.751857183792095]
[-2.771522970268016, -5.2378620544607974]
[-3.0424445622978316, -5.599001626731822]
[2.9554417056778526, -5.812959941424287]
[2.6644856591902393, -5.825281918080255]
[2.3755408937256117, -5.732508700504869]
[2.0943984156310727, -5.513190423276713]
[1.8276254653621011, -5.157727587482142]
[1.5843498919836883, -4.573295347654355]
[1.375023677433047, -3.799753234371307]
[1.1950117889398477, -3.400722305356682]
[1.0341501215523428, -3.0337443901435224]
[0.8916819841805212, -2.6649811047293324]
[0.7664418799736317, -2.3446230635462446]
[0.6626453231056759, -1.8072392111719908]
[0.5867230901576068, -1.2296501067507712]
[0.5286809884000254, -1.092033963552492]
[0.4768105683664916, -0.9827828377888613]
[0.4297531413394733, -0.8995142432918681]
[0.38625965704791376, -0.840225128370518]
[0.34517024770967675, -0.8033512451589583]
[0.30539150673383997, -0.7877983938745123]
[0.27587255776739195, -0.39295956478341415]
[0.25560055801237036, -0.41792042541744867]
[0.23382094238100581, -0.4532641998371365]
[0.2177738328084322, -0.18862018306581052]
[0.20689454451636236, -0.24655134861699154]
[0.19298988935442596, -0.30963485786046613]
[0.17576290672728279, -0.37944444722526094]
[0.157056321905086, -0.36881894566260703]
[0.13862670799345223, -0.36836561080274116]
[0.11774905190558371, -0.4667406327120043]
[0.09947562988231473, -0.2641962482187502]
[0.08324788213889356, -0.384913661518094]
[0.06079761782691717, -0.5130969109609661]
[0.031668712068562144, -0.6520593193732431]
[0.005233843326275522, -0.4053354303182145]
[-0.011515690891464647, -0.2646459383913984]
[-0.02927581731542439, -0.445759118566985]
[-0.04628322174552757, -0.23453705863714763]
[-0.0630197537175361, -0.43492422024318983]
[-0.07994767279864234, -0.24219254300106702]
[-0.08974481793494382, -0.14969326245098896]
[-0.10285347644926146, -0.37465307812171333]
[-0.11732541359739113, -0.20422440780347229]
[-0.1257414655081126, -0.13241766862537968]
[-0.13403428267289597, -0.19929501796594845]
[-0.14020887224359946, -0.047688564862192695]
[-0.14448414659884534, -0.1233224093476504]
[-0.15257776518975907, -0.20042233428889755]
[-0.15905846889765396, -0.058805814026901326]
[-0.1641404697472555, -0.14447421995716753]
[-0.16799487860257534, -0.009702134255631878]
[-0.17075546921022866, -0.1007214900505019]
Episode : 10 total_reward : -361.62 Avg Reward : -188.96
Episode:  11
[-2.6704059341789073, -0.9410860116354471]
[-2.7222726979724348, -1.133584540105661]
[-2.7830732038398787, -1.2984356945920932]
[-2.857970719341883, -1.6974649254880827]
[-2.9517407510319673, -2.0533363421152937]
[-3.06196397338769, -2.355592552113613]
[3.0974566873160896, -2.594993306918657]
[2.9645845663218777, -2.719891532849819]
[2.8273002315386897, -2.7714818584776904]
[2.6892636322169157, -2.749982114393249]
[2.5540389290889394, -2.659006010725785]
[2.4249354975008117, -2.505131252799338]
[2.304880184300896, -2.297081275197291]
[2.196335564565775, -2.044703514207541]
[2.1012689897296246, -1.7579594792384694]
[2.021167382772391, -1.4461047990508853]
[1.9570857860497872, -1.1171590698532696]
[1.9097147300712294, -0.777683169289036]
[1.8794520895860822, -0.4328224501168487]
[1.8720234270341853, 0.13567594804098293]
[1.8973366012206085, 0.8768510194159413]
[1.9593961627626895, 1.605531442267296]
[2.057391436004586, 2.314279487408585]
[2.190061659093253, 2.9925294361380694]
[2.355507335331227, 3.6252976133808965]
[2.5509616923361875, 4.192876666817527]
[2.7725839541673505, 4.672013806428977]
[3.0153568338215457, 5.038901379738839]
[-3.011123256145086, 5.229307308779347]
[-2.7484386381975368, 5.278077409122625]
[-2.485665132666729, 5.232862812109682]
[-2.228229822749287, 5.064549584588001]
[-1.9816386558230161, 4.799097092462835]
[-1.7499525202156, 4.468348331833806]
[-1.5400721242033217, 3.9268675086573315]
[-1.3562158927435228, 3.427381749734624]
